Sample_12929	Sample_15467	Sample_13634	Sample_14428	Sample_11817	Sample_14958	Sample_12935	Sample_13636	Sample_13774	Sample_14965	Sample_12889	Sample_8356	Sample_11918	Sample_11522	Sample_15002
MACROD1	16.6182067379794	33.5707636137655	24.1213035129553	42.2429761511262	17.8446681056999	34.3625733741437	14.6893552305395	20.8290297122388	31.3902760091953	22.96391791089	29.3306302884897	11.0961906729686	17.8738291622638	13.682271896066	21.9676334782106
STIP1	182.718416355516	89.064663879899	162.924431166038	221.213049110863	87.9227970287135	213.114869060028	112.783252798752	141.496009959598	191.165261748094	159.390941283628	240.936689020708	169.487194860894	178.037153967585	180.80631623269	256.346030642917
FERMT3	123.824583298582	100.86708483743	107.050772627641	95.6316912497325	176.789056694864	77.0168431901873	158.663858490644	121.479831739871	121.992855351819	171.786669370169	148.998412421776	149.401373978292	206.315539314537	97.2321213678295	98.5955491734473
TRPT1	70.8546605089896	78.436009835004	80.8857144594242	75.9119184739773	100.171786089084	81.4746666968074	80.5867233439842	144.55242170707	92.235553459928	54.498395245841	114.843707598488	40.165268984812	52.4635303202443	47.296301737866	96.4640039118825
NUDT22	59.1707734011617	69.4392268555061	71.6172095426306	67.676332837999	111.919433323897	60.9917304881569	72.2646590884457	149.013634227638	70.9711531611653	82.2140766863564	151.091388264534	36.3934101856425	46.7077109244504	39.091356581219	113.752479893326
DNAJC4	131.415609042961	179.155365290027	151.038482497243	185.868002765205	149.327867615311	140.836470742612	181.471400582421	213.842498696377	155.655301514945	97.8152184863101	210.744923213309	83.935171906338	115.892273037099	94.8889868825317	231.576070527724
VEGFB	35.5004187020703	23.3596780932666	13.2393601295489	28.1753387237153	19.6283639071027	43.4958404744983	22.8298778886266	31.9670331005565	24.8120991191365	20.3860324766366	25.8588124107145	25.8650433174806	35.4552988492899	10.8627223201169	25.0622403620929
FKBP2	249.218828232651	343.067523567776	164.04702853472	210.185689779762	163.241427677786	194.260613989879	188.386269626991	462.469208549192	264.33519341004	156.066765074959	412.73101748201	206.920855331112	139.516572172197	215.206542262239	474.102631299014
PPP1R14B	69.9823761939711	36.7654251188142	39.6011269074123	38.496223736948	82.2437294503383	57.7930896803787	40.4805818866174	39.9315529332687	123.02609502351	14.9634184937025	45.7461073582256	27.5832256278495	88.2637931658307	23.8616952868649	65.8412497645474
PLCB3	2.04028554711403	1.56717926125258	0.681451756956824	2.82739971621379	1.6808275823459	2.85722732259662	0.997015174404118	1.77275670252672	1.3857758829449	1.64175099101059	1.46638772285348	0.768343742893468	0.516756277215328	0.458552466057648	1.2155892941813
BAD	120.910390665901	125.526003629535	94.7030145160405	130.247963141659	125.116559600698	132.568445934569	89.0662803417897	139.295377857021	114.919917719428	109.611581566963	123.066023663461	90.4031534543904	45.1047361638585	85.9790329441594	123.365225625624
GPR137	27.241484387865	36.6830649755281	37.3269149220542	37.3887594835969	27.7129640589499	30.9299681618569	33.6037848237967	36.3245383763021	35.8084621693268	35.7969135017429	41.0725345263639	27.4588761315563	38.9646830836985	38.7683620448829	29.490097037173
KCNK4	0.382496917339706	0.204060368090368	0	0.0377052263105738	0.0562985932942637	0.276268085187011	0	0	0	0.088572729211873	0	0	0	0	0.040631689732179
ESRRA	13.3385860439097	13.8428188026895	9.30824514719819	15.251868952077	18.443812202965	14.9978493547609	9.5100993647258	25.4827116862503	10.9499636432496	11.9437653517094	18.5227890559494	19.314919728055	44.8502798306873	8.36251861623942	18.0136569481925
TRMT112	642.934035085962	640.346629419107	653.310572651987	599.491208441699	611.847792439843	606.345067718088	585.771277826643	579.185155190801	616.445376719373	537.16477326449	703.027383481634	457.686393197753	458.389777400663	713.161732667972	724.481913291753
PRDX5	396.664536979829	408.726839072766	355.956517051828	402.7723132706	454.296757549331	420.222831596935	421.752013830783	511.312513379119	406.874136715508	328.520827935946	506.484215601296	275.996783835638	231.269371184058	347.155665150193	503.886827168716
CCDC88B	12.3543912321562	10.8069003844831	12.9213110476699	8.94192040960967	15.9340288902043	9.04234056312459	13.1825860617803	15.5045526544232	16.0634742562928	12.4873768030706	15.2793276402186	29.8980078350616	76.2109414182442	8.58360729029268	15.4603893887894
RPS6KA4	11.5872910003468	6.06310817437687	6.38116568269558	8.07084558943241	12.9904038593857	10.8553657391049	12.5923630701618	10.5581603718327	8.16806538839278	11.8363326488416	11.7060756890673	9.06294685102691	10.1597237564771	6.90507314448946	4.88093314034728
SLC22A11	0	0	0	0.0273537360450025	0	0.0854495517647548	0	0	0.140012073941722	0	0	0	0	0	0
NRXN2	0.822903038326837	1.12750880458403	0.256866921491631	1.40492398891104	0.746713643095226	4.61823823119485	0	4.29155709030108	1.58237255337322	0.485098787031973	1.28778551774393	0	0	0.094887342103979	0.27645303665736
RASGRP2	66.5459405911527	88.2072058429045	82.9326109354855	79.1879754204111	55.4718530242544	51.0680367482698	75.5690479503732	76.9540226308485	82.5644250743966	126.41043820963	80.928193253202	64.7248145681216	165.887835739243	89.0828087400056	73.7482811240482
PYGM	1.18290665266565	0.596871411954637	0.276948770622494	0.796995960761442	0.333814901155085	0.994521776733334	1.08957886101021	0.745875404927944	0.288217067447202	0.810427452765123	0.377456698800354	0	0	1.39814185696964	0.270252356279443
SF1	408.202969346421	583.196819574948	452.313663145108	425.175935905227	303.878973381207	360.895876837699	437.132077808872	296.391819463645	448.779270027542	414.175410835791	288.809431768587	469.202766839299	504.577685632461	582.107643099588	362.276284424652
MAP4K2	32.2666275832093	34.4862086281928	35.135035715546	39.0279763208995	28.7197154255039	27.6179951149286	48.4177682490055	31.7086275651349	45.1688873929354	47.2244665782555	37.9384950807826	22.1316076320242	51.4703023934464	37.5436231101786	29.8100624766632
MEN1	4.74053299796973	5.00729859255947	5.83327765472763	5.79717972113222	5.04536890958523	3.78878357107306	2.98132099781789	4.96776891685225	4.97302905295389	7.8532877588998	7.72321499909226	7.27905049402352	9.08799235526056	2.4110264631306	5.06611203738965
CDC42BPG	3.42925421429184	1.74219005560117	2.45691233467371	3.92677428011912	4.04100792929246	6.1814185149508	4.23641200480599	0.973852176298168	7.29188981530782	3.14402931330929	1.49833200651198	15.4143700363332	0	3.41276744756072	0.762667994580254
EHD1	151.435523687324	93.7799237552006	95.9310599322457	92.2552402206569	96.462613093489	106.167082856529	107.271350077799	95.3228161488828	118.047553273364	122.781682261058	77.1562519010582	171.065216427659	216.820208225066	133.238754953984	106.662740060661
ATG2A	10.8155465613767	6.75037777692535	8.68653007658433	6.07753850846667	7.40388147947541	7.60773486219225	10.8610485800247	5.37586303312122	9.46498842542369	10.0435308303761	8.54810304281454	12.0657785530214	22.2098940681178	5.25979300347293	8.33584249731764
PPP2R5B	17.2324518506778	17.0986340889321	14.721374967723	21.3966065898022	16.9370020428347	18.3910187189374	25.7114461247662	23.1298450277031	22.8710575858914	21.9093892784936	24.3790835026907	19.3909947988235	49.414191553633	19.5548646601788	16.3618971671979
GPHA2	0	0.126938669979306	0.206586767177082	0	0	0	0	0	0	0	0	0	0	0	0
BATF2	0.511188414717245	0.474187684580608	0.1802543386711	1.8312759848629	0.386832791408172	0.470380413553908	1.12643316929674	1.12045271783203	0.373211469073352	0.744155171116922	1.25315344524183	0	0	0.0694958718639283	0.372272998098928
ARL2	82.1026603882482	89.3918808630555	58.0358196781882	117.931123553721	79.4796489186285	105.266881393663	70.1823924203579	95.7787864021008	67.2828873077266	67.6102311770447	81.2084824123801	47.8314800840096	52.70914620263	67.1092273472223	66.1557794053685
SNX15	4.98767693065525	32.0182374338956	20.6216914222465	33.5993268110802	28.9608146348341	32.0976375455119	26.1060529385398	29.1076609359063	4.81742599440957	6.62183000481693	3.79035007107722	21.0869488110843	17.6291256556819	43.2025729707997	20.4997626764618
SAC3D1	4.30580601434216	6.01545654651426	4.04271876120885	5.95532850145683	11.5772030697618	7.79345779494801	3.75939365428493	8.37810429010479	5.83272963050061	6.61813213069126	14.9224711757821	5.11660397708609	4.40101319627487	5.70011591948682	5.3485558869777
NAALADL1	17.8352331929354	15.5040559151568	13.4044403468691	13.7064734686662	35.5920515425172	26.066091324968	33.6322821392698	27.3691717838091	16.2011973310919	21.7744280651615	28.0751272628186	10.4197555983315	2.36895092530526	8.9119166329063	14.4360625714835
CDCA5	2.1166030472934	3.06040449935694	3.85394428074005	1.20315792794112	15.0734554798046	2.58823321890999	1.40306802584067	10.7729023207956	4.24294895368998	3.45574618977268	5.81150306782612	1.97017927346943	2.69613324017796	1.01437482450172	8.91158219581206
ZFPL1	58.3660022661936	66.0876938055313	56.5201771339977	60.7803835081056	48.6926589317341	65.9524581227962	68.9303687076443	68.1950664058393	51.1822223727581	46.1419842484878	57.862587467588	62.8493319532752	42.8665185200042	61.3876862703634	57.6987854297535
TMEM262	0.238145691301469	0.908961321737732	1.17493958604454	0.30732367116939	0	0	1.62490840891298	0	0.580987539019674	0.557121441942105	0.536519783437473	0	0	0.656802882273922	1.34504070777871
VPS51	102.917155609379	114.073885469708	122.570529308387	111.241891766353	123.463543525858	100.243003647852	122.519109444061	153.403342527821	112.779482949896	159.80012087025	118.531056723918	128.68440774917	179.173089680482	155.698681632224	83.7568347536806
TM7SF2	13.5260298580748	13.4856045753438	14.9028635058912	15.5493205045612	24.3528430666895	12.0052789554794	22.2076957196177	30.5915810697447	10.0621814818686	12.1354006195594	29.2366104293448	14.3233475171145	10.344308048269	23.3991334886036	26.0458948797428
ZNHIT2	17.0988042225965	21.7832422897704	26.4606391677598	24.0084179779152	15.0270713987789	19.7625816621228	19.229381873492	25.937986995869	22.4608130066466	13.6297919464818	26.3956025960298	9.59272245637013	9.93350371504155	26.9901808627339	26.2090031522176
FAU	2484.91205422937	2986.35516560025	2982.5719326227	2621.78853894837	2607.10770893685	2401.36132802536	2667.12329877474	2383.5816459532	2600.31294414837	2685.12036653529	2741.05878389849	2721.92193895486	2770.95248273172	2483.07648704349	2994.15928757622
SYVN1	30.1004991126841	83.2942405517988	58.1520110365017	59.2302153635774	64.2359295341459	97.7815808599887	68.8114532708762	172.415480955594	33.6379610727864	25.8893777309904	61.4232699903262	64.2221763636241	126.708865280303	186.707398425647	92.1846341754213
MRPL49	54.1852371727711	66.5769461375824	68.8083203435001	63.5264166738141	49.5848675142917	42.8209972813994	60.8954493815563	52.4172433566393	55.2134076545005	56.5439988635672	65.4748192405447	45.0210902289012	37.3620201431392	103.982624652034	48.6092338888454
SPDYC	0.12989026142727	0	0	0	0.0480403343383518	0	0	0	0	0	0	0	0	0	0.0777748121852044
CAPN1	98.594194216722	88.7580905435272	96.7981637083199	105.364124519078	121.940293350679	92.039554128047	118.736093856659	121.297809613268	97.0973685109519	122.348752049035	112.490602839139	101.713351803332	94.9031058268394	94.4067576136094	73.0328930936556
POLA2	3.57578939354464	6.15829969180543	6.54487235256698	6.08994690836436	12.0173922315054	4.85802750788703	6.90306367012648	7.25848388419692	7.1491139710677	7.15716209798836	7.93058424222947	7.07073668964469	11.6500481385324	4.46657826202621	5.00561512789626
CDC42EP2	8.33059400029752	3.46613008549132	1.99237996043059	9.52203904151914	1.39127962026422	14.3715022402415	1.89347176184574	5.00458237801891	4.66019780173462	2.61530688182798	3.1673132669383	0.396771475303363	1.46543095844424	2.30615378686083	1.71289177983725
DPF2	32.1995922587223	38.185409466017	46.8559260207679	47.0650391140653	45.9049886744595	32.6623075969	56.5072494435356	54.6213567076983	44.43160125008	42.5567375693379	48.4071996002502	34.8240520244401	69.3773377298509	60.8861531354448	48.238201584764
TIGD3	0.755006594924051	1.47600156022178	0.638453646272386	1.35213326092623	0.0230331550875497	0.41851062897716	0.739745830471841	1.22013350702545	0.39417006987578	0.539267115559485	1.46197263932609	0	3.49725981760759	0.783803356427798	1.38738659151627
SLC25A45	8.69912668707625	13.3123495588023	14.6693394068008	12.1353863235941	20.5010976817609	6.79073493662212	20.6767136140654	23.823188693401	10.0610660013616	17.3119972071671	22.3807102768678	5.17003011784971	10.3817367449874	6.70030142509879	12.814612723033
FRMD8	61.2950866194552	48.9735442774658	50.2423984404847	51.9048411211712	57.2393163003436	64.9991719493389	67.4876282941635	61.2765805134227	53.7996167415128	80.1404281995864	70.3419227937318	54.79364458768	81.5105353804626	59.794641030457	47.2290585414893
NEAT1	343.370177934133	301.116028520705	247.201970878269	239.503866123409	359.495276127485	424.93226886609	293.9949188977	443.610357385875	307.381418664181	238.532322640513	248.399139980384	282.657752540678	407.960965408004	255.72484473714	335.225627920579
MALAT1	425.157881166053	486.232997209309	463.804679506469	406.217515646395	481.938229563858	448.458278911878	487.618113986126	533.10852401772	432.601061871117	444.359548662853	487.5099334943	508.457063565929	570.19539108705	443.365384926485	509.098164722093
SCYL1	50.5693296079021	46.0450381400602	49.4141988180116	53.5169647928249	48.3865784150899	60.0537817237636	55.2626515201522	91.2163961718442	51.8561232876095	41.9425397188321	61.5160735127184	24.7990011311358	27.3706656724154	44.816044356116	51.5909286658037
LTBP3	34.9114617409533	34.6999085349028	21.5036349964631	44.0636963469013	31.0593535195111	44.4312931955687	26.3447814972861	64.8764791285576	27.4820095345307	33.163105784867	54.2949523372948	21.3364259165775	67.7228670188896	26.8228946869164	28.2196665433552
FAM89B	41.8124769207706	25.8656894143076	22.5058150860039	18.1937588599276	15.8784151765949	24.8476187689913	13.6280562449444	21.4828149574963	18.4084649971386	27.9270394258997	22.8107742614464	57.7255361884882	20.453722048795	12.3729925662835	22.7967265766427
EHBP1L1	42.3437222329341	27.9474506856024	21.356705551556	32.7247237417277	47.1374001755705	35.6524949719698	40.4070871254266	66.2202145554887	32.0316058876822	39.439891405414	45.818836645743	41.5882072132014	151.426787676035	16.9612160366664	42.584152581646
KCNK7	0	0.387494916055086	0.0541190890761995	0.746277136062513	0.392618611246974	0.266487353382533	0.442043627242168	0	0.21723896501293	0	0.0337754438559129	0	0	0.105032640285107	0.810717214778104
MAP3K11	53.3767137148507	58.3987791677421	53.4930743559114	75.9203940896078	60.6288431366615	55.7219475887081	74.9560831253472	81.342562709927	70.0362550110165	61.060189248457	76.0007959930629	94.1563958115228	100.585006849425	73.8389595334562	37.2073652274465
SIPA1	112.355940370722	109.904128562736	140.234540837273	148.634293245115	90.4512960761141	73.2508455766742	84.9890718344916	75.3652586401167	113.812259108745	136.170308490229	103.437099852139	145.970739932069	208.979162869378	62.1915334489599	93.6937840675037
RELA	113.246477801863	99.9847239353716	106.143987610277	97.9386621524087	80.1552771180397	92.3780914338045	111.070297274365	88.874666886736	95.5770786797658	88.8900949902535	65.0126424955576	133.50349173896	140.318290132999	178.378190873449	86.7531733571876
KAT5	73.1225192115087	62.6662498292375	62.8768670675744	61.9702852323626	44.9461112888924	65.029892868104	52.1709060587556	68.2397102172612	64.8251102553735	67.7829909248623	49.9919617200462	55.2044532702257	98.8001712329196	116.585962445542	53.6512868114932
RNASEH2C	128.117168676634	146.809022654914	113.951077265716	119.565991854176	107.868194822442	106.373747009496	145.259510870371	161.669987001388	101.218795884539	84.9623089738934	152.23738803072	86.8076151861476	85.0869739366446	151.164901423107	140.824720329889
AP5B1	2.843698120393	2.24260999448847	2.21248097499308	2.44548545879881	2.61960639164002	2.17632620061681	1.68951213723758	2.37059687057257	1.99626562324398	1.55778781499063	1.23514756638606	1.30092045768097	8.46208592420081	3.64434863624493	2.14903104145508
OVOL1	0.53546981732684	0.688820328440091	0.108399529592525	0.406124138924867	0.299678577701113	1.33164297755004	0.0993081515160042	0	0.17735969747482	0.447593507172026	0.0247251213663439	1.39770199632993	0	1.35846494845447	0.448862195857382
OVOL1-AS1	0	0	0	0	0.467629056670699	0	0	0	0	0	0	0	0	0	0
CFL1	1020.63959368127	1095.52539220757	1083.84258465176	953.537302924455	1225.01306443727	970.152335947405	1061.8874141316	938.75085735122	1006.4510336937	1137.37284547461	1028.57849972422	1083.35815571942	948.84379267949	1116.86301874394	986.10326482954
