Sample_15002	Sample_14958	Sample_15467	Sample_12889	Sample_11817	Sample_11522	Sample_14428	Sample_13774	Sample_13634	Sample_14965	Sample_12935	Sample_8356	Sample_12929	Sample_13636	Sample_11918
USP40	9.25135639219191	16.7178110664575	11.7453021576103	5.51658708051827	10.1662480715416	7.19648057944035	9.47457528405034	2.67369736305699	4.13433903388486	7.21499206858613	7.29081976954063	0	2.97729176651473	74.3943131416287	87.7091168597121
UGT1A10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT1A7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT1A6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT1A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MROH2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HJURP	3.26336824282157	0	0	0.196149420610574	4.69505816802683	0.0293734150666037	0.0615010955089874	0	0.0651316865667439	0	0	0	3.17618042403509	1.47784867289388	0
TRPM8	0	0	0	0	0	0	0	0	0	1.11346746901599	0	0	0	0	0
SPP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARL4C	57.193999058625	71.3509889328934	81.4992155803758	50.94308904503	58.1617632797589	93.2307284458246	79.0018369449081	98.7682843493144	80.0789925307626	90.252268244344	132.29216281422	98.6404012510173	124.560466229147	20.3492041283545	296.610460623692
SH3BP4	0.186318110288606	34.4625817909601	5.81595383273321	0	2.11595429955438	0.56098142990197	5.53227078325515	2.88743930555629	0	0.169362220525379	0.868715164228515	0	13.0433623933429	0	0
AGAP1	0.0747799770629785	2.25553099332837	0.505051188418774	0.545776930231438	0.460945035333232	1.06430131760155	0.799477568234327	0.239908528004406	0.518048399626423	1.74713776468234	0.55826144680295	0	0.205718485396469	1.27471768453817	0
GBX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IQCA1	0.233137810235402	0.176399536233322	0	0	0.466632710073746	0	0.0860262418806792	0.0724526960508823	0	0.0820534563332407	0.147645152617799	0	0	0	0
ACKR3	0.0265773773637107	3.02311689833419	0.188525581474971	0	0.446336768969115	0.0484929862795277	0.497392514451643	0.748993580365914	1.39913973143764	1.74578961937066	0.146812563423072	0	1.54740932066423	0	0
COPS8	111.257013755762	127.205968887698	121.106144982266	108.521575417059	141.585251649004	197.190321654598	116.696541943942	126.26299085901	122.408426791738	130.43911317731	120.453926093653	129.719057890618	152.138765029335	99.3519199255133	38.825738709676
COL6A3	0.696677723700215	29.4222856110008	0.847184548508211	1.19678942166689	1.69349825597229	0.0666544425270467	10.6997163838892	2.94835453518395	0.461740163752553	0	1.27037611496557	0	0.704075059371158	0	6.24621698149023
MLPH	0	1.18591685173211	0.296450029461536	0	0.13189064390222	6.63542639059628	0.367659509280349	0.260881086039037	0.0835285963436393	0	0	0	0.400900847575845	0	0
RAB17	0	0.265201822788691	0.22667708079913	0	0	0	0.155769575406756	0	0	0	0	0	0	0	0
LRRFIP1	377.653229663185	384.175074262023	389.117302916337	349.850830188667	279.733055326667	551.741074516348	366.219931280902	365.780282719545	395.685199641778	471.11078317016	500.656515381579	615.990235997406	591.122346353126	204.602248009092	611.773317228182
RBM44	0.01733975925819	0.277562170508686	0.0900218641697538	0.020121461847532	0.0658232601034576	0.0116131974823122	0.0560236827608127	0	0.17926225171031	0.139009136306612	0.0802571048599196	0	0.264242342160425	0	0
RAMP1	2.10286057948873	65.1555110052704	0.55394448646995	1.21257456340327	1.17989098524493	1.94022064705496	16.0191429583974	6.23732876053217	0.406477990981264	4.75938112020393	0.497903599572686	0	3.68830653299913	0	0
UBE2F	127.807675496945	133.42285688783	67.9396280811471	42.1401940382262	110.635518381493	90.7308946198043	116.724360886955	70.3229027388615	80.7077163260988	75.5651626344314	141.663963732417	42.975339324935	92.5933581475987	92.2770817236316	0
SCLY	16.6230463882365	10.8108338089872	17.5266038613249	34.0843822571613	27.0688281564004	17.3349060047524	16.3010010372719	17.6926863973183	15.5046252388499	19.7804628052156	17.5304848770553	30.7458896754832	9.43233037497781	29.120525103695	0
ESPNL	0.245228769164713	0	0	0.121308632726016	0.135343712969563	0.240655006865599	0.163853191464453	0.248692987071701	0.0771693793952452	0	0.0713895208705649	0	0	0	0
KLHL30	0.00418651776546625	0	0	0	0	0	0.122711746895451	0	0	0	0	0	0	0	0
ILKAP	91.1172809337951	83.8096967048349	89.6436487325341	84.7252292316841	127.011881885402	163.315361437436	101.983940498442	78.3224369392558	105.021729276221	124.773852275739	128.354785152351	87.5592261019695	111.244628698986	93.3082399647445	202.526086897028
HES6	7.58358336620628	12.5175158127515	8.90176968710163	9.89030135220256	1.66098467012528	5.072415702612	7.07272768334032	12.3743845880251	10.8040121041815	11.4374067147395	4.93130413409398	6.50698221229825	10.1409399083315	17.9531744335713	0
PER2	7.25932395280212	9.99148910742363	9.58920265959776	4.01024284522114	3.46480939033004	7.61447340471484	7.14349882272066	8.39008502365618	6.38338194283234	10.8513629038503	2.96424968769339	14.7418600553276	11.9450133623088	4.70875467968596	0
TRAF3IP1	2.26861733623104	0.27322688530031	1.1129291334411	1.85311293514185	3.98487567970322	1.17913483057027	0.793792668725318	1.0643376986541	1.03355526201842	1.89517060198933	1.25786280237974	2.55379720586092	0	1.4831718291377	0
ASB1	71.1202996691861	63.6757109907988	38.0598118818261	46.7428940964498	95.5462017880826	50.7533739167999	65.5070319046864	54.148234274548	70.839892692935	81.0987077707701	55.0283195304017	43.4483843945695	49.9535538085164	52.9398968858828	0
TWIST2	0	10.3319690501698	0.453928685537276	0	0	0	2.05861696277653	0.834981152612988	0	0	0	0	0	0	0
HDAC4	8.9076491909038	18.6954966815436	8.76641068174119	24.2914783826378	20.1127116160067	19.8191117497565	18.8615565595224	14.9400835003227	19.2758170845875	38.8017587511964	21.3836890209239	60.3293747632971	25.8157543366277	11.7630989080823	72.6593457145904
NDUFA10	168.991780110248	136.536027589785	167.377770602606	185.935407161052	202.442402231911	165.163421773278	184.458301075784	166.140517605602	178.925659332491	195.143413701208	169.66103204619	252.551285663213	140.727963171427	162.249215215975	49.0941114516239
GPC1	0.858693684375734	18.5874425675934	2.69260939420384	0.0953743484014212	1.44910820848848	4.03790724822295	3.10482063530181	2.66896821382577	2.05833199426713	4.7494595301537	3.1422721810744	8.86596071307653	4.37243718484891	2.0422855745536	0
ANKMY1	11.4319789241827	14.1849559397272	13.9468529348307	18.0474260740407	15.0633348567867	11.8595108507747	12.7822440182313	4.99020766088862	12.9049021238874	10.8200621466289	7.41231668283368	5.32128496509682	8.52175856056855	20.5122599003183	21.0756202477601
DUSP28	41.7926318768084	36.1237937745138	70.6126233559838	48.5232609207651	55.3989827261399	43.4787428525245	39.6446069293911	33.6288555903243	43.7561101478864	44.9662190250665	32.7709237603271	44.0430610751951	47.1088615542877	74.0231124024043	0
RNPEPL1	64.3988435987511	93.6549613127682	67.5332624203129	87.39919705412	116.785336366403	79.0208368706556	65.2561798854636	159.746020069345	75.3038433528606	144.161973296923	119.474731340512	246.631232374475	183.084862893108	143.311279646405	291.265324234049
CAPN10	11.1683067713763	3.36826767261578	14.5070828680871	14.4897451746764	13.1682704270678	6.09595335343537	17.2638092968019	13.7162525813493	10.6775444188113	17.2243523758361	14.661775602213	30.8085598040028	10.2912858595052	14.0722261539113	0
GPR35	2.97310392827703	5.56865439616126	5.18210596815764	3.29262777288204	1.54839185702734	15.8747023542022	26.0550460155737	12.285334519634	13.9467014094642	12.9954111951357	17.1571708496062	112.974130792629	26.6725653248716	5.96715200834687	28.0156562955621
KIF1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNED1	12.4189449246085	17.2731619641414	7.69848587272099	8.46188231364328	4.87624794519106	6.21812288708805	12.5367622468942	4.2048922286958	3.38449354106726	0.453754667726296	7.48130297526158	8.33772181691519	13.158683513144	10.0635145773189	22.2941505880766
PASK	53.1888686440047	72.3644722073364	40.7212254966915	85.2866497906048	24.1204480195348	41.4919141397801	66.1407428938079	100.29868736059	56.7498996772751	46.1230194376381	103.670992162509	14.2548766186291	91.6373406561393	18.103314017186	61.751150755984
PPP1R7	145.111827615625	93.9963349447145	118.375274013515	177.129999122801	207.244830087905	132.544943878516	120.009482543533	152.670744859839	134.988454923123	161.705897770876	150.338149698463	147.134973831381	126.263716583096	147.819453617702	168.823763575507
ANO7	0.221599285946101	3.48845664016622	0.592225007800297	0.469960192211943	0.183730133995508	0.17240469093215	0.681538678517428	0.124665989700431	0.13582278953824	0	0.563232432656976	0	0.612721957147231	1.82332601649842	0
HDLBP	203.332949205615	178.383545099916	134.430692195896	128.040584408463	157.041018437601	151.272214202466	145.685349313072	127.392586434541	104.529309176841	80.8602684826194	171.395216396338	86.407705828866	159.604370402565	446.863482880895	300.507013609528
FARP2	73.7360443870969	24.9569639341334	26.7339492493226	52.7032542145213	25.1309905426548	22.084878239177	48.0253317499302	28.4965469879018	32.663558352479	13.8549702937565	24.6598027507469	3.63646301103412	19.5287345783067	98.2562945988249	0
STK25	57.8908381344429	84.9819705903057	88.9187978586406	105.949542391181	96.5596296345219	78.7007714145969	96.3394627841422	108.990244500812	88.2033195781165	100.08454491836	91.8893773139336	154.77633408799	69.4177613123242	43.1344127221366	0
BOK-AS1	0	0	0	0	0	0	0.173858027176448	0	0	0	0	0	0	0	0
BOK	0.0353619044915775	2.2563132282574	0.462115221186358	0	0	0	2.81431218477028	0.350371545447626	0	0.410169540567075	0	0	0	0	0
THAP4	66.18460778519	51.2568599060275	50.8311814677244	70.7077462225311	51.2721310760898	78.1444413642604	79.4680744638618	57.8990523305266	61.4055880901044	57.8864710705087	81.8869508544005	73.0173895494206	86.197843190387	58.8175002667413	18.5902620347207
ATG4B	77.8993988712618	94.4855888344232	80.321808227375	80.8388997709158	110.076637257989	92.1556692397299	94.3358529807286	101.26476471087	83.1816657415208	82.3528216012259	108.431484818516	139.13513044317	96.7001949374323	162.816713795859	60.6194863768134
DTYMK	30.9526285311263	20.5287838489328	39.8708102368148	48.0799844788545	44.9376194252944	32.1550747132473	24.6102909704386	22.9648213043102	28.857621717184	26.9664862079453	28.9332580859436	27.6135455434871	12.8606715975404	35.6112015435298	75.5732387164701
ING5	72.6333828513039	64.0581659178719	59.4342280262648	72.2857008380699	70.5050666861967	69.5810281455722	68.0584628213887	67.3216468636305	65.7462284655511	64.0983993441723	54.7675003770128	96.9425419121259	58.8867901220632	174.602494742254	74.4000067684785
D2HGDH	24.3696993430631	42.9712680923752	17.9099162214296	21.6833303787638	42.9848279870699	31.3541847674161	33.2667835375638	32.9664645629879	40.3093683114436	34.5522100009236	38.3079824961052	48.6435046857452	21.8180830519384	52.4760935744624	31.9463555846125
GAL3ST2	3.64864453147232	0.976751518677395	2.32004047784096	2.53344851077817	4.58747955282426	9.49139228263653	1.5624023971825	5.13441484437555	2.031219977512	10.3002121710638	0.769383881489134	8.73402623461711	4.69411855656631	2.17608614837434	0
NEU4	2.0875488385471	0	3.04243898999413	0.244856355792332	2.49121804085674	10.3605124809714	0.605416765601732	1.64812320502361	2.24659626625741	3.51526917418309	0.430560484579626	2.80596056186861	7.00886106614201	0	0
PDCD1	65.5075121787507	137.042758868725	98.9617635646516	131.596161939193	251.785393259796	236.769202243298	144.245637263519	91.9479255378508	134.16982287489	113.989880356114	170.763619735957	136.775486100312	148.64660645969	13.3025222584218	0
CHL1	1.5810630009016	0.268100776396425	3.31922549849217	1.42070792709253	3.21236862598396	0.915871018511277	10.0310630598649	1.79547343724422	0.650765787436537	0	0	0	0	8.81058830399865	0
CHL1-AS1	0	0	0	0	1.75420899506235	0	0.641053816766204	0	0	0	0	0	0	0	0
CNTN6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNTN4	0.146928715690642	2.37756321154839	0.233192082985652	0.0221778055270519	0	0	0.74529541552239	0	0	0	0	0	0	0.522704411496869	0
IL5RA	16.2608829947012	0.982170976568882	29.6492708519742	7.62048801101441	1.72005022636489	7.11069230056642	8.34040593338035	8.38565417126027	16.0974375274532	20.7927594300124	12.098074444931	15.8819869336401	6.56475462500679	2.8178710116612	0
TRNT1	77.6281755891088	59.5259229740654	78.6182738137631	60.5691848395974	81.4543699933138	66.5848237530331	71.0691713602415	85.5489190629424	82.6537890182802	62.0084763201714	76.5689371359125	87.8827546281226	60.8240731095619	130.844763311394	31.1306647396253
CRBN	81.5716678176001	88.1721530852664	111.820018838376	98.4456392339826	122.876767243749	149.389849647382	106.623435210122	130.629692340877	135.631241568971	156.806901905395	128.27296770609	100.159661850747	109.01490260571	81.1283153129954	76.2350755491702
SUMF1	15.2691893059055	30.6997563862866	23.4870857992852	35.5591108887024	26.1520804280986	23.5263855005412	34.21371402791	21.5193271387595	25.2614537224721	23.8140993180059	15.1715716305266	8.01876517469544	22.2305350913743	31.8374337319511	0
LRRN1	2.71033626703412	1.12865257202739	6.33586024709643	9.16580924176065	3.4379919120708	3.8951189840938	3.61267232699625	2.6756784715797	0.802787508168578	0	0	0	0	45.3576985570512	0
SETMAR	1.56881991102725	1.7582254990632	3.47479657360288	2.03422694527318	2.70771058532213	5.41370047741737	3.0815304614968	3.78470586674454	1.25818622336942	4.53211199719881	1.46849142294843	0	0.475056814682102	3.59585706807839	0
ITPR1	41.7909804658112	43.0990607843098	34.4090102385953	59.3780190139516	66.3990879005235	38.6948464556167	36.2624894235038	35.0372400989285	37.8489495255441	32.9845302566055	38.0095264542691	71.2691855085385	38.914109558848	45.6855859167538	43.3053570895126
EGOT	1.97860504954377	6.36091920147679	0.731930779265495	3.81397851974725	4.48185451614287	0.459502096495365	0.68569904349208	0.690357373141222	2.55214670578609	0.195297974875638	1.42802581048626	0	1.62138293252821	6.79204816930078	0
BHLHE40-AS1	4.60937968714898	6.47814914056088	3.74260096500142	10.2347268161945	28.1448893515887	2.53205029472374	2.54267937005871	1.20325038964178	7.57360616145385	5.48008795497441	5.72647179678465	6.17372969914433	4.29076262511063	4.46510217673381	17.43227994977
BHLHE40	99.3997397704184	157.250020673061	110.702481251378	77.5596200775451	107.033605217286	155.573972910103	127.999476031055	174.99052970885	161.407666528542	237.178533554139	193.025217375644	236.26485027659	256.232317374432	65.3345184413395	166.901846097509
ARL8B	171.711254847803	181.141348933209	109.325244927638	110.499461616469	121.593619035864	275.720914059104	148.004664937579	152.214161692032	157.050173303731	156.000418335918	118.356158398268	141.172926454245	250.222311838875	126.539974163567	226.537726804729
EDEM1	99.9528363633205	41.2648085376936	64.6332492242496	63.1527639889498	47.8191037707842	44.0695909899603	67.8518910823414	86.8424748051114	78.1951047130177	51.0886113848805	56.741617620884	82.592427395824	69.5793448737876	182.993050518171	137.489976210648
GRM7	0	0	0	0	0	0	0.0921607348787151	0	0	0	0	0	0	0	0
GRM7-AS1	0	0	0	0	0	0	0.216901790508876	0	0	0	0	0	0	0	0
LMCD1-AS1	0.151427865056577	1.06924941022953	0.119456608023196	1.12817674199683	0.184365002921226	0.221766675607049	0.665220453427867	1.33131049567952	0.0899260365214602	0	0.643665286092064	0	0	1.52166662894607	0
LMCD1	20.533055670657	114.644254612356	14.2043577164071	16.3994525717255	37.5678067200585	3.391361736741	54.1379991166531	8.40964073157051	9.98296555685375	0.666262642795997	9.75155777862882	14.3549012893818	9.33271490900074	8.04352972941764	31.1088838504166
SSUH2	0	0	0.284024633183923	0.191299241987765	0.335433721360839	0	0	0	0	0	0	0	0	0	0
CAV3	0	1.02760791746965	0	0	0	0	0	0	0	0	0	0	0	0	0
OXTR	0.0807258580899871	0.997740975378784	0.205960769479839	0	0	0	0	0	0	0	0	0	0	0	0
RAD18	23.8607706441499	48.6207553660868	17.97708547389	22.1642639342527	32.74731000667	17.5878897104093	19.685358830127	23.5734155108979	16.8477942602095	27.5102142490406	14.6157751565525	15.5957751674629	15.5590145476981	19.2115022832837	121.058025386913
SRGAP3	8.9301137061651	3.95346758342955	8.52745506173786	14.4068787241198	33.9893834874356	6.02331512962385	4.4773675576417	7.20053005284839	18.6151870667463	3.55429115297614	26.7131840638234	14.9607399965795	18.8059511807754	10.1786244460158	0
SRGAP3-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRGAP3-AS4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THUMPD3	50.0577830657411	37.6552519797295	44.6656813695615	59.2090053467148	39.8885469908711	53.8803471712037	44.9710291872107	48.2432321564227	56.7073296830176	46.564384611415	48.9273765524651	18.8254923280352	20.9180827132408	38.4931008996659	0
SETD5	135.240039118366	79.7196358756731	105.737545977328	102.423606810689	100.687130450359	86.8807944531458	106.009216852344	118.033430804564	90.0909748918815	69.386380554183	89.7588044213967	167.773226911392	89.8523023485855	205.595247120329	150.165119069747
LHFPL4	0.044907984933973	0	0.0516401020133261	0	0.196373144297	0	0	0	0	0	0	0	0	0	0
MTMR14	47.2574661558722	38.3835059052187	45.4806969523054	54.2038141658934	59.4808927788486	70.2221480313179	47.9102589151498	36.4447167143173	47.8423254861771	44.1501121035796	68.2092211249788	36.8091234707939	42.2352744749192	61.8323341626955	44.816848968417
CPNE9	0	0	0	0	0.197344313364035	0.0790438047510414	0.0537642547356481	0	0.0780105959177561	0	0.29419665236337	0	0	0	0
BRPF1	1.79636089796251	1.61347310443115	1.60275420466092	2.46333490072423	2.23604496606826	2.95660659868834	2.38637405487789	2.51929606751405	1.48967332223004	2.87602329535056	2.59912355934177	8.32090385922969	2.91110101162982	3.08904982590428	0
